org_name,count
Representative Nanette Diaz Barragan 44th Congressional District,1
Retired Judge Julie Conger (Alameda County),1
Retired Judge LaDoris Cordell,1
Retired Judge Roderick Duncan,1
Retired Judge and Former State Senator Lawrence Stirling,1
Rev & Tax,1
Rev & Tax: 10 -,1
Rev. & Tax.: 8 - 1,1
"Rev. James Conn, Urban Strategy, United Methodist Church",1
"Rev. Jesse L. Jackson, Sr",1
Rev. John Anderson,1
"Reverend Harold Johnson, Good",1
Reverend Lou Sheldon,1
"Reverend Robert W., Auxiliary Bishop of San Francisco",1
"Ric Loya, Mayor Pro Tem",1
"Richard Deslauriers, M.D",1
"Richard Riordan, Mayor, City of",1
Richmond Vice Mayor Eduardo Martinez,1
Rick Bonilla Mayor,1
Ridgecrest City Councilwoman Lori Action,1
"Ridgecrest City Vice Mayor Marshall ""Chip"" Holloway",1
Riverside County Supervisor John Tavaglione,1
Riverside County Supervisor Kay Ceniceros,1
Riverside County Supervisor Perez,1
Riverside County Supervisor Yxstian Gutierrez,1
"Robert A. Pool, Esq",1
"Robert Fellmeth, Center for Public Interest Law, University of San Diego Law",1
"Robert M. Weygant, Placer County",1
"Roberta Cooper, Mayor",1
"Roger Delano, Individual",1
Rohnert Park City Council Member Gerard Giudice,1
"Ron Morrison, Mayor",1
"Rosemary Ramirez, Mayor Pro Tem",1
Ruscal Cayangyang - Individual,1
"Rusty Bailey, Mayor",1
"Rutherford ""Bud"" Gaston, Past President of the United Black",1
"Ryan Coonerty, Santa Cruz County Board of Supervisors, District 3",1
"S. Joseph Simitian, Senator (ret.)",1
"S. R. Albertson, La Mesa",1
"S. Stiven, U.S. Magistrate Judge (retired)",1
SAN JOAQUIN COUNTY SUPERVISOR MIGUEL VILLAPUDUA,1
SAN MATEO COUNTY SUPERVISOR DAVID CANEPA,1
SENATE RULES COMMITTEE: Sandy Kenyon/(916) 323-8897,1
"SUPERVISOR ZACH FRIEND, SANTA CRUZ COUNTY",1
Sabine Dherbecourt,1
"Sabrina Brennan, Member, San Mateo Harbor Commission",1
Sacramento City Council Member Deborah Ortiz,1
Sacramento City Council Member Jay Schenirer,1
Sacramento City Council Member Steve Cohn,1
Sacramento City Councilmember Caity Maple,1
Sacramento City Councilmember Jeff Harris,1
Sacramento City Councilmember Karina Talamantes,1
Sacramento City Councilwoman Lauren R. Hammond,1
Sacramento Councilmember Steve Cohn,1
Sacramento County Fred Keeley,1
"Sacramento County Sheriff, Santa Barbara",1
"Sacramento County Sheriff, Santa Barbara County",1
"Sacramento County Supervisor Sue Frost, District 4",1
"Sacramento County Supervisors Illa Collin and Roger Dickinson, Sacramento City Councilmember Steve Cohn, Orange County LAFCO",1
Sacramento Mayor Fargo,1
Sacramento Mayor Joe,1
"Sal Quintero, District 3 Fresno County Supervisor",1
Sally,1
"Salomon Stupp (Author of the ""Lizzie Initiative for Veterinary Pharmacy"")",1
"Salud Carbajal, First District Supervisor, the Santa Barbara County Board",1
"Salud Carbajal, Member of the United States Congress",1
"Salud Carbajal, Santa Barbara County Supervisor",1
"Sam Abed, Mayor",1
"Sam Davis, Board Trustee, Oakland Unified School District, Individual",1
Sam K,1
Sam Wan,1
Samuels,1
San Anselmo City Councilmember Ford Greene,1
"San Benito County Clerk, Auditor, Recorder and Registrar of Voters Joe Gonzales",1
San Bernardino City Councilmen Jerry Devlin and David Oberhelman,1
San Bernardino County Auditor-Controller/Treasurer/Tax Collector Oscar Valdez Tehama County Auditor-Controller LeRoy M. Anderson,1
San Bernardino County Supervisor Curt Hagman,1
"San Bernardino County Supervisor James C. Ramos, San Luis Obispo Coastkeeper",1
San Bernardino County Supervisor Larry Walker,1
San Diego City Council Member David Alvarez,1
"San Diego City Councilmember Byron Wear, 2nd District",1
San Diego City Councilmember Carl DeMaio,1
"San Diego City Councilmember Christine Kehoe, 3rd District",1
San Diego City Councilmember Georgette Gomez,1
San Diego City Councilmember Judy McCarty,1
San Diego City Councilmember Kevin Faulconer,1
"San Diego County Supervisor Bill Horn, Fifth District",1
"San Diego County Supervisor, George F. Bailey",1
"San Diego County Supervisor, Joel Anderson",1
San Diego County Water Authority (1) Individual,1
San Diego John Welter,1
San Diego Rachael Ortiz,1
San Diego Randy Martin,1
San Fernando City Councilmember Rosa Chacon,1
"San Francisco Board of Supervisors, David Campos",1
"San Francisco City, Supervisor Katy Tang",1
San Francisco County Supervisor Bilal Mahmood,1
San Francisco County Supervisor Danny Sauter,1
San Francisco County Supervisor Matt Dorsey,1
San Francisco County Supervisor Myrna Melgar,1
San Francisco District Attorney's,1
San Francisco District Attorney's Office & California District,1
"San Francisco District Attorney, Victim Witness Assistance",1
San Francisco Mayor,1
"San Francisco Mayor London Breed, San Francisco Treasurer and Tax Collector Jose Cisneros",1
San Francisco Mayor's Criminal Justice,1
San Francisco Supervisor Jon Avalos,1
San Francisco Supervisor Scott Wiener,1
San Joaquin County Supervisor Miguel A. Villapudua,1
San Jose City Council Member Madison Nguyen,1
"San Jose City Councilmember Charles ""Chappie"" Jones",1
San Jose City Councilmember David Pandori,1
San Jose City Councilmember Xavier E. Campos,1
San Jose Councilmember Pamela Campos,1
San Jose Councilmember Tom Nguyen,1
San Jose Mayor,1
San Luis Obispo Bill Sonne,1
San Luis Obispo County Supervisor Adam Hill,1
"San Luis Obispo County Supervisor, Frank. R. Mecham",1
San Luis Obispo Supervisor Shirley Bianchi,1
San Mateo Board of Supervisors Stephen G. Barber,1
San Mateo City Councilmember Rick Bonilla,1
Sanchez,1
"Santa Barbara City Council Member Gregg Hart, Cities of",1
Santa Barbara County Supervisor Das Williams,1
"Santa Barbara County Supervisor, Salud Carbajal-1st",1
"Santa Barbara County, Supervisor Adam",1
Santa Clara County Supervisor Michael Honda,1
Santa Cruz County 2nd District Supervisor Zach Friend,1
Santa Cruz County Supervisor Bruce McPherson,1
Santa Cruz County Supervisor Gary Patton,1
Santa Cruz County Supervisor Zach Friend,1
Santa Cruz Mayor Davis Terrazas,1
Santa Monica Mayor Tony Vazquez,1
Santa Rosa City Council Member Victoria Fleming,1
Sara Fuller,1
"Sara Lamin, Mayor Pro Tem City of Hayward",1
Sean Elo-Rivera - City of San Diego Councilmember,1
"Sean G. Erenstoft, Esquire",1
"Sean Owens, DVM, Diplomate ACVP, Medical Director, UC Davis Veterinary Blood Bank",1
Seaside Councilmember Jon Wizard,1
Sebastiano Scarampi (private individual),1
Second District Honorable Michael Van Winkle,1
"Second Graders in Aptos, California",1
Secretary of State Attorney General,1
Secretary of State Debra Bowen Steven J. Ybarra. Chair,1
"Secretary of State Debra Bowen, ""There is",1
Selma Councilmember Jim Avalos,1
"Sen. Loni Hancock, California Ninth Senate District",1
Senator Alfred E,1
Senator Ayala,1
"Senator Ben Hueso, 40th District",1
Senator Bernard Sanders,1
Senator Bill Lockyer,1
Senator Blakeslee,1
Senator Bob Beverly,1
Senator Byron Sher,1
"Senator Cathleen Galgiani, Fifth Senate District",1
Senator Cedillo,1
Senator Charles M,1
Senator Christopher Dodd,1
Senator Cox,1
Senator David Sibley,1
Senator Dean Florez,1
Senator Dean Florez (Ret.),1
"Senator Dean Florez, 16th Senate District",1
Senator Denham,1
Senator Dick Monteith,1
Senator Escutia,1
Senator Fuller,1
Senator George Runner (Ret.) Member State Board of Equalization,1
"Senator George Runner (Retired), Member, Board of Equalization",1
"Senator Gil Cedillo, 22nd District (retired)",1
Senator Haynes,1
Senator Huff,1
Senator Hurtt,1
Senator Jackson,1
"Senator Jeff Stone, District 28",1
Senator Killea,1
Senator Kuehl,1
Senator Lara,1
Senator Leno,1
Senator Lois Wolk (ret.),1
"Senator M.L. Dierks, Agriculture Committee Chair, Nebraska State",1
Senator Mark's Northern California Task Force on State Managed,1
Senator Maurice Johannessen,1
Senator Mello,1
Senator Morrow,1
Senator Murray,1
Senator Pat Johnston,1
Senator Paul Converdell (GA),1
Senator Paul Converdell (Georgia),1
Senator Paul Douglas,1
Senator Pavley and Planning and Conservation League,1
Senator Pete Knight,1
Senator Ricardo Lara,1
Senator Richard G,1
Senator Richard Polanco,1
Senator Robert Presley,1
Senator Ron Calderon,1
Senator Roy Ashburn,1
Senator Shannon Grove,1
"Senator Shelley B. Mayer, Deputy Majority Leader, 37th District of the State of New York",1
Senator Tim Leslie,1
Senator Walters,1
Senator Watson,1
Senator Wolk,1
Senator Wyman,1
"Senators Paul Muegge and Bruce Price, Agriculture Committee Chair",1
Senior Assembly Member Austin E. Lucero,1
Senior Assemblymember Gerald Richards (Hercules),1
Senior Senator Sunny Scofield,1
Sergio Jimenez City Councilmember City,1
Several Concerned Citizens,1
Several Individual Court Reporters,1
Several Individual Nurse Practitioners,1
Several Individual Pet Owners,1
Several Individual Transplant Recipients,1
Several Individuals from San Francisco,1
Several Physicians and Other Individuals,1
"Sheila Lodge, Mayor",1
"Sheng Thao, Mayor",1
Sheriff Block,1
Sheriff Butts,1
Sheriff Glen Craig,1
Sheriff Lee,1
Sheriff Lee Baca,1
"Sheriff Lee Baca, Los",1
"Shirley Horton, Mayor of Chula",1
"Shirley Horton, Mayor of the City",1
"Shirley Oller, Director of Library Services, Tuolumne County",1
Signal Hill City Council (Council Member Larry Forester),1
Signal Hill City Council Member Larry Forester,1
Signal Hill City Councilmember Larry Forester,1
Silverhart Golf Individual,1
Six (6) Individuals,1
"Six Individual Professors/Dean from California Polytechnic University, Scripps Institute of Oceanography, and UC Santa Barbara",1
Social Various Individuals,1
"Soheila Bana, Richmond Councilmember, District 4",1
"Sol Jobrack, District 1 Councilmember",1
"Solano County Supervisor Barbara Kondylis, South San Francisco Mayor Richard Garbarino",1
"Sonoma County Agricultural Preservation and Committee, Committee Member",1
Sonoma County Betsy Marchand,1
Sonoma County Supervisor Shirley Zane,1
Sonora Craig T. Steckler,1
"Sophie Hahn, Vice Mayor of Berkeley",1
"Sophie Maxwell, Member of the Board of Supervisors, City and County of San",1
South Gate City Councilmember Jorge Morales,1
South San Francisco City Council Member Richard Garbarino,1
"Speckels Greeley, Marybeth Halloran, Donna B",1
Sr. Claudia Romero,1
Sr. Teresa Doherty,1
"Stacy Fortner, Officer Enviromental Caucus, Cadem",1
Stanislaus County Supervisor Channce A. Condit,1
"State Attorney General, Honorable Bill Lockyer",1
"State Board of Equalization Member, First District",1
"State Board of Equalization Member, Second District",1
"State Chair, Assemblyman Howard Kaloogian and 45",1
"State Controller Steve Westly, California School",1
State Controller and Cal-Tax,1
State Lieutenant Governor Cruz Bustamante,1
State Park Peace Officer Hon. Don Horsley,1
"State Representative Daniel P. Brady, Illinois",1
State Senator John F. Foran (Ret),1
State Senator Nick Petris (retired),1
State Senator Quentin Kopp (Ret),1
"State Treasurer Fiona Ma, California League of Conservation Voters",1
State Treasurer Phil,1
State Treasurer Phil Angelides California,1
Stephen Hall (individual),1
"Steve Brown, Volunteer Organizer for Citizens Climate Lobby (as Individual)",1
Steve Westly,1
"Steve Westly, California State",1
"Steven Hernandez, Mayor",1
"Steven K. Hazen, Esq",1
"Steven Sultan, Ph.D",1
"Sue Kempf, Mayor",1
Sunnyvale City Council Member Mason Fong,1
Sunnyvale City Council Member Omar Din,1
Superintendent Jack O'Connell,1
"Superior Court Presiding Judge William J. Howatt, Jr",1
"Supervisor A.L.&E. Amaro, First District of Yuba County",1
"Supervisor Aaron Peskin, District 3, City & County of San Francisco",1
Supervisor Adrienne Tissier,1
"Supervisor Ahsha Safai, San Francisco",1
"Supervisor Ahsha Safai, San Francisco Board of Supervisors",1
"Supervisor Alvarado, Santa Clara County Board of Supervisors",1
Supervisor Andrea Lawrence,1
"Supervisor Andrea Lawrence, Mono County",1
"Supervisor Bill Horn, San Diego",1
"Supervisor Bill Horn, San Diego County",1
"Supervisor Bob Nelson, District 4",1
"Supervisor Brett Frazier, Madera County, District 1",1
"Supervisor Brian K Veerkamp, El Dorado County Board of Supervisors, District 3",1
"Supervisor Catherine Stefani, San Francisco Board of Supervisors",1
"Supervisor Charles Peterson, Medocino County",1
"Supervisor Chuck Winn, Chair, San Joaquin County Board of Supervisors",1
"Supervisor Cindy Chavez, District 2",1
"Supervisor Cindy Gustafson, Placer County, District 5",1
"Supervisor Cliff Edson, Calaveras County, District 1",1
Supervisor Curt Hagman (County of San Bernardino),1
"Supervisor Cynthia Murray , 5th District, Marin County",1
Supervisor Das Williams,1
Supervisor Dave Pine,1
"Supervisor Dave Pine, San Mateo County",1
"Supervisor Dave Rosenberg, Fourth District",1
"Supervisor David Campos, San",1
Supervisor David Chiu,1
"Supervisor David Couch, Kern County-District 4",1
"Supervisor Dawn Ortiz-Legg, District 3 - San Luis Obispo County",1
"Supervisor Dawn Ortiz-Legg, District Three",1
"Supervisor Dawn Roe, San Bernardino County Board of Supervisors",1
Supervisor DeSaulnier and Supervisor,1
"Supervisor Debbie Arnold, District Five",1
"Supervisor Deidre Kelsey, District Four, Merced County",1
Supervisor Dennis Hansberger,1
"Supervisor Diana Jacob, San Diego",1
Supervisor Dianne,1
Supervisor Don Horsley,1
"Supervisor Don Horsley, Board of Supervisors",1
"Supervisor Don Knabe, Los Angeles County",1
"Supervisor Don Knabe, Los Angeles County Board of Supervisors, Fourth",1
"Supervisor Don Nottoli, Sacramento County Board of Supervisors",1
Supervisor Don Wagner,1
"Supervisor Doreen Farr, Santa Barbara",1
"Supervisor Doreen Farr, Santa Barbara - District 3",1
"Supervisor Doreen Farr, Third District, Santa Barbara County",1
Supervisor Doug Chaffee,1
Supervisor Doug Chaffee (County of Orange),1
"Supervisor Doug Verboon, Kings County",1
Supervisor Ed Robey,1
"Supervisor Ed Scofield, Nevada County",1
"Supervisor Efren Carrillo, Sonoma County",1
Supervisor Federal Glover,1
"Supervisor Frank Sieferman, Yolo County",1
"Supervisor Gary Wyatt, District 4, Imperial County Board of Supervisors",1
Supervisor Gayle B. Uilkema of Contra Costa,1
"Supervisor Gayle B. Uilkema, Contra Costa",1
"Supervisor Gerardo Sandoval, City and County of San",1
"Supervisor Gerardo Sandoval, City and County of San Francisco",1
Supervisor Gloria,1
"Supervisor Gloria Molina, Los Angeles - District 1",1
Supervisor Gordon Thomas (Butte County),1
"Supervisor Greg Caput, Fourth District, County Of Santa Cruz",1
"Supervisor Greg Caput, Santa",1
"Supervisor Greg Caput, Santa Cruz - District 4",1
"Supervisor Greg Cox, Chairman, San Diego County Board of Supervisors",1
"Supervisor Greg Cox, First District, San Diego",1
"Supervisor Hank Weston, Nevada County Board of Supervisors, District 4",1
"Supervisor Harry L. Ovitt, San Luis Obispo, Board of Supervisors",1
Supervisor Illa Collin,1
"Supervisor Illa Collin, Sacramento County Board of Supervisors",1
"Supervisor James P. Spering, District 3, Solano County Board of Supervisors",1
Supervisor Jane Kim,1
Supervisor Jane Parker,1
Supervisor Jaron E. Brandont,1
"Supervisor Jeff Flores, Kern County Third District",1
"Supervisor Jeff Flores, Kern County-District 3",1
Supervisor Jeff Smith,1
Supervisor Jeff Stone,1
"Supervisor Jeff Stone, Third District",1
Supervisor Jim Venable,1
Supervisor Joan Hartman,1
"Supervisor Joan Hartmann, District 3 - Santa Barbara County",1
"Supervisor Joe Hammond, Kings County",1
"Supervisor Joel Anderson, San Diego County",1
Supervisor John Leopold,1
Supervisor Jon McQuiston,1
"Supervisor Jose Medina, Riverside County",1
Supervisor Joseph Simitian,1
"Supervisor Josh Pedrozo, District 2 - Merced County",1
"Supervisor Josie Gonzales, 5th District",1
Supervisor Judy,1
"Supervisor Julie Fulkerson, Humboldt County",1
"Supervisor Kathleen K. Haff, Chair, Tuolumne County Board of Supervisors",1
"Supervisor Kathrin Sears, Marin County",1
"Supervisor Kathryn Barger, Fifth District",1
"Supervisor Katrina Foley, District 5, Vice-Chair, Orange County Board of Supervisors",1
"Supervisor Katrina Foley, Orange County Board of Supervisors - District 5",1
"Supervisor Katy Tang, City and County of San Francisco, District 4",1
"Supervisor Katy Tang, San Francisco Board of Supervisors",1
Supervisor Keith Caldwell,1
"Supervisor Kevin Cann, District 4, Mariposa County",1
"Supervisor Kim K. Yamaguchi, Butte County, Board of Supervisors",1
"Supervisor Kuyler Crocker, District 1, Tulare County",1
Supervisor Liz Kniss,1
Supervisor Lofgren,1
"Supervisor Lynn Compton, District 4 - San Luis Obispo County",1
"Supervisor Lynn Compton, District Four",1
"Supervisor Manu Koenig, District 1 - Santa Cruz County",1
"Supervisor Mark Luce, District 2, Napa County Board of Supervisors",1
"Supervisor Mark Ridley-Thomas, Board of Supervisors",1
"Supervisor Mary L. Adams, District 5 - Monterey County",1
"Supervisor Mary Nejedly Piepho, Distruct 3, Contra Costa County",1
"Supervisor Maureen Kirk, Butte County - District 3",1
"Supervisor Merita Callaway, Calaveras County, District 3",1
Supervisor Michelle Steel,1
"Supervisor Miguel A. Villapudua, San Joaquin County, District 1",1
Supervisor Mike Antonovich,1
Supervisor Mike Ennis,1
"Supervisor Monica Brown, District 2",1
"Supervisor Monica Brown, Solano County Board of Supervisors",1
Supervisor Monica E. Brown,1
Supervisor Monica Montgomery Steppe,1
"Supervisor Nate Miley, Alameda County, District 4",1
"Supervisor Nathan Fletcher, 4th District, San Diego County Board of Supervisors",1
